13201,"192  ","1920916","ﾄｳｷｮｳﾄ","ﾊﾁｵｳｼﾞｼ","ﾐﾅﾐﾉ","東京都","八王子市","みなみ野",0,0,1,0,0,0
13201,"192  ","1920005","ﾄｳｷｮｳﾄ","ﾊﾁｵｳｼﾞｼ","ﾐﾔｼﾀﾏﾁ","東京都","八王子市","宮下町",0,0,0,0,0,0
13201,"19201","1920152","ﾄｳｷｮｳﾄ","ﾊﾁｵｳｼﾞｼ","ﾐﾔﾏﾁｮｳ","東京都","八王子市","美山町",0,0,0,0,0,0
13201,"192  ","1920046","ﾄｳｷｮｳﾄ","ﾊﾁｵｳｼﾞｼ","ﾐｮｳｼﾞﾝﾁｮｳ","東京都","八王子市","明神町",0,0,1,0,0,0
13201,"193  ","1930833","ﾄｳｷｮｳﾄ","ﾊﾁｵｳｼﾞｼ","ﾒｼﾞﾛﾀﾞｲ","東京都","八王子市","めじろ台",0,0,1,0,0,0
13201,"193  ","1930826","ﾄｳｷｮｳﾄ","ﾊﾁｵｳｼﾞｼ","ﾓﾄﾊﾁｵｳｼﾞﾏﾁ","東京都","八王子市","元八王子町",0,0,1,0,0,0
13201,"192  ","1920051","ﾄｳｷｮｳﾄ","ﾊﾁｵｳｼﾞｼ","ﾓﾄﾎﾝｺﾞｳﾁｮｳ","東京都","八王子市","元本郷町",0,0,1,0,0,0
13201,"192  ","1920063","ﾄｳｷｮｳﾄ","ﾊﾁｵｳｼﾞｼ","ﾓﾄﾖｺﾔﾏﾁｮｳ","東京都","八王子市","元横山町",0,0,1,0,0,0
13201,"192  ","1920055","ﾄｳｷｮｳﾄ","ﾊﾁｵｳｼﾞｼ","ﾔｷﾞﾁｮｳ","東京都","八王子市","八木町",0,0,0,0,0,0
13201,"192  ","1920016","ﾄｳｷｮｳﾄ","ﾊﾁｵｳｼﾞｼ","ﾔﾉﾏﾁ","東京都","八王子市","谷野町",0,0,0,0,0,0
13201,"193  ","1930933","ﾄｳｷｮｳﾄ","ﾊﾁｵｳｼﾞｼ","ﾔﾏﾀﾏﾁ","東京都","八王子市","山田町",0,0,0,0,0,0
13201,"19203","1920375","ﾄｳｷｮｳﾄ","ﾊﾁｵｳｼﾞｼ","ﾔﾘﾐｽﾞ","東京都","八王子市","鑓水",0,0,1,0,0,0
13201,"192  ","1920071","ﾄｳｷｮｳﾄ","ﾊﾁｵｳｼﾞｼ","ﾖｳｶﾏﾁ","東京都","八王子市","八日町",0,0,0,0,0,0
13201,"193  ","1930823","ﾄｳｷｮｳﾄ","ﾊﾁｵｳｼﾞｼ","ﾖｺｶﾜﾏﾁ","東京都","八王子市","横川町",0,0,0,0,0,0
13201,"192  ","1920081","ﾄｳｷｮｳﾄ","ﾊﾁｵｳｼﾞｼ","ﾖｺﾔﾏﾁｮｳ","東京都","八王子市","横山町",0,0,0,0,0,0
13201,"193  ","1930813","ﾄｳｷｮｳﾄ","ﾊﾁｵｳｼﾞｼ","ﾖﾂﾔﾏﾁ","東京都","八王子市","四谷町",0,0,0,0,0,0
13201,"192  ","1920903","ﾄｳｷｮｳﾄ","ﾊﾁｵｳｼﾞｼ","ﾖﾛｽﾞﾁｮｳ","東京都","八王子市","万町",0,0,0,0,0,0
13202,"190  ","1900000","ﾄｳｷｮｳﾄ","ﾀﾁｶﾜｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","立川市","以下に掲載がない場合",0,0,0,0,0,0
13202,"190  ","1900012","ﾄｳｷｮｳﾄ","ﾀﾁｶﾜｼ","ｱｹﾎﾞﾉﾁｮｳ","東京都","立川市","曙町",0,0,1,0,0,0
13202,"190  ","1900015","ﾄｳｷｮｳﾄ","ﾀﾁｶﾜｼ","ｲｽﾞﾐﾁｮｳ","東京都","立川市","泉町",0,0,0,0,0,0
13202,"190  ","1900033","ﾄｳｷｮｳﾄ","ﾀﾁｶﾜｼ","ｲﾁﾊﾞﾝﾁｮｳ","東京都","立川市","一番町",0,0,1,0,0,0
13202,"190  ","1900004","ﾄｳｷｮｳﾄ","ﾀﾁｶﾜｼ","ｶｼﾜﾁｮｳ","東京都","立川市","柏町",0,0,1,0,0,0
13202,"190  ","1900032","ﾄｳｷｮｳﾄ","ﾀﾁｶﾜｼ","ｶﾐｽﾅﾁｮｳ","東京都","立川市","上砂町",0,0,1,0,0,0
13202,"190  ","1900002","ﾄｳｷｮｳﾄ","ﾀﾁｶﾜｼ","ｻｲﾜｲﾁｮｳ","東京都","立川市","幸町",0,0,1,0,0,0
13202,"190  ","1900003","ﾄｳｷｮｳﾄ","ﾀﾁｶﾜｼ","ｻｶｴﾁｮｳ","東京都","立川市","栄町",0,0,1,0,0,0
13202,"190  ","1900023","ﾄｳｷｮｳﾄ","ﾀﾁｶﾜｼ","ｼﾊﾞｻｷﾁｮｳ","東京都","立川市","柴崎町",0,0,1,0,0,0
13202,"190  ","1900031","ﾄｳｷｮｳﾄ","ﾀﾁｶﾜｼ","ｽﾅｶﾞﾜﾁｮｳ","東京都","立川市","砂川町",0,0,1,0,0,0
13202,"190  ","1900011","ﾄｳｷｮｳﾄ","ﾀﾁｶﾜｼ","ﾀｶﾏﾂﾁｮｳ","東京都","立川市","高松町",0,0,1,0,0,0
13202,"190  ","1900022","ﾄｳｷｮｳﾄ","ﾀﾁｶﾜｼ","ﾆｼｷﾁｮｳ","東京都","立川市","錦町",0,0,1,0,0,0
13202,"190  ","1900034","ﾄｳｷｮｳﾄ","ﾀﾁｶﾜｼ","ﾆｼｽﾅﾁｮｳ","東京都","立川市","西砂町",0,0,1,0,0,0
13202,"190  ","1900021","ﾄｳｷｮｳﾄ","ﾀﾁｶﾜｼ","ﾊｺﾞﾛﾓﾁｮｳ","東京都","立川市","羽衣町",0,0,1,0,0,0
13202,"190  ","1900013","ﾄｳｷｮｳﾄ","ﾀﾁｶﾜｼ","ﾌｼﾞﾐﾁｮｳ","東京都","立川市","富士見町",0,0,1,0,0,0
13202,"190  ","1900014","ﾄｳｷｮｳﾄ","ﾀﾁｶﾜｼ","ﾐﾄﾞﾘﾁｮｳ","東京都","立川市","緑町",0,0,0,0,0,0
13202,"190  ","1900001","ﾄｳｷｮｳﾄ","ﾀﾁｶﾜｼ","ﾜｶﾊﾞﾁｮｳ","東京都","立川市","若葉町",0,0,1,0,0,0
13203,"180  ","1800000","ﾄｳｷｮｳﾄ","ﾑｻｼﾉｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","武蔵野市","以下に掲載がない場合",0,0,0,0,0,0
13203,"180  ","1800004","ﾄｳｷｮｳﾄ","ﾑｻｼﾉｼ","ｷﾁｼﾞｮｳｼﾞﾎﾝﾁｮｳ","東京都","武蔵野市","吉祥寺本町",0,0,1,0,0,0
13203,"180  ","1800002","ﾄｳｷｮｳﾄ","ﾑｻｼﾉｼ","ｷﾁｼﾞｮｳｼﾞﾋｶﾞｼﾁｮｳ","東京都","武蔵野市","吉祥寺東町",0,0,1,0,0,0
13203,"180  ","1800003","ﾄｳｷｮｳﾄ","ﾑｻｼﾉｼ","ｷﾁｼﾞｮｳｼﾞﾐﾅﾐﾁｮｳ","東京都","武蔵野市","吉祥寺南町",0,0,1,0,0,0
13203,"180  ","1800001","ﾄｳｷｮｳﾄ","ﾑｻｼﾉｼ","ｷﾁｼﾞｮｳｼﾞｷﾀﾏﾁ","東京都","武蔵野市","吉祥寺北町",0,0,1,0,0,0
13203,"180  ","1800023","ﾄｳｷｮｳﾄ","ﾑｻｼﾉｼ","ｷｮｳﾅﾝﾁｮｳ","東京都","武蔵野市","境南町",0,0,1,0,0,0
13203,"180  ","1800005","ﾄｳｷｮｳﾄ","ﾑｻｼﾉｼ","ｺﾞﾃﾝﾔﾏ","東京都","武蔵野市","御殿山",0,0,1,0,0,0
13203,"180  ","1800022","ﾄｳｷｮｳﾄ","ﾑｻｼﾉｼ","ｻｶｲ","東京都","武蔵野市","境",0,0,1,0,0,0
13203,"180  ","1800021","ﾄｳｷｮｳﾄ","ﾑｻｼﾉｼ","ｻｸﾗﾂﾞﾂﾐ","東京都","武蔵野市","桜堤",0,0,1,0,0,0
13203,"180  ","1800014","ﾄｳｷｮｳﾄ","ﾑｻｼﾉｼ","ｾｷﾏｴ","東京都","武蔵野市","関前",0,0,1,0,0,0
13203,"180  ","1800006","ﾄｳｷｮｳﾄ","ﾑｻｼﾉｼ","ﾅｶﾁｮｳ","東京都","武蔵野市","中町",0,0,1,0,0,0
13203,"180  ","1800013","ﾄｳｷｮｳﾄ","ﾑｻｼﾉｼ","ﾆｼｸﾎﾞ","東京都","武蔵野市","西久保",0,0,1,0,0,0
13203,"180  ","1800012","ﾄｳｷｮｳﾄ","ﾑｻｼﾉｼ","ﾐﾄﾞﾘﾁｮｳ","東京都","武蔵野市","緑町",0,0,1,0,0,0
13203,"180  ","1800011","ﾄｳｷｮｳﾄ","ﾑｻｼﾉｼ","ﾔﾊﾀﾁｮｳ","東京都","武蔵野市","八幡町",0,0,1,0,0,0
13204,"181  ","1810000","ﾄｳｷｮｳﾄ","ﾐﾀｶｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","三鷹市","以下に掲載がない場合",0,0,0,0,0,0
13204,"181  ","1810011","ﾄｳｷｮｳﾄ","ﾐﾀｶｼ","ｲｸﾞﾁ","東京都","三鷹市","井口",0,0,1,0,0,0
13204,"181  ","1810001","ﾄｳｷｮｳﾄ","ﾐﾀｶｼ","ｲﾉｶｼﾗ","東京都","三鷹市","井の頭",0,0,1,0,0,0
13204,"181  ","1810015","ﾄｳｷｮｳﾄ","ﾐﾀｶｼ","ｵｵｻﾜ","東京都","三鷹市","大沢",0,0,1,0,0,0
13204,"181  ","1810012","ﾄｳｷｮｳﾄ","ﾐﾀｶｼ","ｶﾐﾚﾝｼﾞｬｸ","東京都","三鷹市","上連雀",0,0,1,0,0,0
13204,"181  ","1810003","ﾄｳｷｮｳﾄ","ﾐﾀｶｼ","ｷﾀﾉ","東京都","三鷹市","北野",0,0,1,0,0,0
13204,"181  ","1810013","ﾄｳｷｮｳﾄ","ﾐﾀｶｼ","ｼﾓﾚﾝｼﾞｬｸ","東京都","三鷹市","下連雀",0,0,1,0,0,0
13204,"181  ","1810004","ﾄｳｷｮｳﾄ","ﾐﾀｶｼ","ｼﾝｶﾜ","東京都","三鷹市","新川",0,0,1,0,0,0
13204,"181  ","1810016","ﾄｳｷｮｳﾄ","ﾐﾀｶｼ","ｼﾞﾝﾀﾞｲｼﾞ","東京都","三鷹市","深大寺",0,0,1,0,0,0
13204,"181  ","1810005","ﾄｳｷｮｳﾄ","ﾐﾀｶｼ","ﾅｶﾊﾗ","東京都","三鷹市","中原",0,0,1,0,0,0
13204,"181  ","1810014","ﾄｳｷｮｳﾄ","ﾐﾀｶｼ","ﾉｻﾞｷ","東京都","三鷹市","野崎",0,0,1,0,0,0
13204,"181  ","1810002","ﾄｳｷｮｳﾄ","ﾐﾀｶｼ","ﾑﾚ","東京都","三鷹市","牟礼",0,0,1,0,0,0
13205,"198  ","1980000","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","青梅市","以下に掲載がない場合",0,0,0,1,0,0
13205,"198  ","1980087","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｱﾏｶﾞｾﾁｮｳ","東京都","青梅市","天ケ瀬町",0,0,0,0,0,0
13205,"198  ","1980023","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｲﾏｲ","東京都","青梅市","今井",0,0,1,0,0,0
13205,"198  ","1980021","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｲﾏﾃﾞﾗ","東京都","青梅市","今寺",0,0,1,0,0,0
13205,"198  ","1980088","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｳﾗｼﾞｭｸﾁｮｳ","東京都","青梅市","裏宿町",0,0,0,0,0,0
13205,"198  ","1980086","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｵｵﾔﾅﾁｮｳ","東京都","青梅市","大柳町",0,0,0,0,0,0
13205,"198  ","1980003","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｵｿｷ","東京都","青梅市","小曾木",0,0,1,0,0,0
13205,"198  ","1980041","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｶﾂﾇﾏ","東京都","青梅市","勝沼",0,0,1,0,0,0
13205,"198  ","1980036","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｶﾍﾞﾏﾁ","東京都","青梅市","河辺町",0,0,1,0,0,0
13205,"198  ","1980081","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｶﾐﾁｮｳ","東京都","青梅市","上町",0,0,0,0,0,0
13205,"198  ","1980013","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｷﾉｼﾀ","東京都","青梅市","木野下",0,0,1,0,0,0
13205,"198  ","1980005","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｸﾛｻﾜ","東京都","青梅市","黒沢",0,0,1,0,0,0
13205,"198  ","1980053","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｺﾏｷﾁｮｳ","東京都","青梅市","駒木町",0,0,1,0,0,0
13205,"19801","1980172","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｻﾜｲ","東京都","青梅市","沢井",0,0,1,0,0,0
13205,"198  ","1980011","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｼｵﾌﾞﾈ","東京都","青梅市","塩船",0,0,0,0,0,0
13205,"198  ","1980024","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｼﾝﾏﾁ","東京都","青梅市","新町",0,0,0,0,0,0
13205,"198  ","1980025","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｽｴﾋﾛﾁｮｳ","東京都","青梅市","末広町",0,0,1,0,0,0
13205,"198  ","1980084","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ｽﾐｴﾁｮｳ","東京都","青梅市","住江町",0,0,0,0,0,0
13205,"198  ","1980014","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾀﾞｲﾓﾝ","東京都","青梅市","大門",0,0,1,0,0,0
13205,"198  ","1980085","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾀｷﾉｳｴﾁｮｳ","東京都","青梅市","滝ノ上町",0,0,0,0,0,0
13205,"198  ","1980043","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾁｶﾞｾﾏﾁ","東京都","青梅市","千ケ瀬町",0,0,1,0,0,0
13205,"198  ","1980002","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾄﾐｵｶ","東京都","青梅市","富岡",0,0,1,0,0,0
13205,"198  ","1980051","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾄﾓﾀﾞﾏﾁ","東京都","青梅市","友田町",0,0,1,0,0,0
13205,"198  ","1980082","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾅｶﾁｮｳ","東京都","青梅市","仲町",0,0,0,0,0,0
13205,"198  ","1980052","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾅｶﾞﾌﾞﾁ","東京都","青梅市","長淵",0,0,1,0,0,0
13205,"198  ","1980001","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾅﾘｷ","東京都","青梅市","成木",0,0,1,0,0,0
13205,"198  ","1980044","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾆｼﾜｹﾁｮｳ","東京都","青梅市","西分町",0,0,1,0,0,0
13205,"198  ","1980004","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾈｶﾌﾞ","東京都","青梅市","根ケ布",0,0,1,0,0,0
13205,"198  ","1980032","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾉｶﾞﾐﾁｮｳ","東京都","青梅市","野上町",0,0,1,0,0,0
13205,"198  ","1980063","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾊﾞｲｺﾞｳ","東京都","青梅市","梅郷",0,0,1,0,0,0
13205,"198  ","1980061","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾊﾀﾅｶ","東京都","青梅市","畑中",0,0,1,0,0,0
13205,"198  ","1980042","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾋｶﾞｼｵｳﾒ","東京都","青梅市","東青梅",0,0,1,0,0,0
13205,"198  ","1980046","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾋﾅﾀﾜﾀﾞ","東京都","青梅市","日向和田",0,0,1,0,0,0
13205,"198  ","1980015","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾌｷｱｹﾞ","東京都","青梅市","吹上",0,0,0,0,0,0
13205,"198  ","1980022","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾌｼﾞﾊｼ","東京都","青梅市","藤橋",0,0,1,0,0,0
13205,"19801","1980171","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾌﾀﾏﾀｵ","東京都","青梅市","二俣尾",0,0,1,0,0,0
13205,"198  ","1980083","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾎﾝﾁｮｳ","東京都","青梅市","本町",0,0,0,0,0,0
13205,"19801","1980174","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾐﾀｹ","東京都","青梅市","御岳",0,0,1,0,0,0
13205,"19801","1980175","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾐﾀｹｻﾝ","東京都","青梅市","御岳山",0,0,0,0,0,0
13205,"19801","1980173","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾐﾀｹﾎﾝﾁｮｳ","東京都","青梅市","御岳本町",0,0,0,0,0,0
13205,"198  ","1980089","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾓﾘｼﾀﾁｮｳ","東京都","青梅市","森下町",0,0,0,0,0,0
13205,"198  ","1980031","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾓﾛｵｶﾁｮｳ","東京都","青梅市","師岡町",0,0,1,0,0,0
13205,"198  ","1980012","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾔﾉ","東京都","青梅市","谷野",0,0,0,0,0,0
13205,"198  ","1980064","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾕｷﾞﾏﾁ","東京都","青梅市","柚木町",0,0,1,0,0,0
13205,"198  ","1980062","ﾄｳｷｮｳﾄ","ｵｳﾒｼ","ﾜﾀﾞﾏﾁ","東京都","青梅市","和田町",0,0,1,0,0,0
13206,"183  ","1830000","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","府中市","以下に掲載がない場合",0,0,0,0,0,0
13206,"183  ","1830003","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ｱｻﾋﾁｮｳ","東京都","府中市","朝日町",0,0,1,0,0,0
13206,"183  ","1830012","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ｵｼﾀﾃﾁｮｳ","東京都","府中市","押立町",0,0,1,0,0,0
13206,"183  ","1830021","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ｶﾀﾏﾁ","東京都","府中市","片町",0,0,1,0,0,0
13206,"183  ","1830041","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ｷﾀﾔﾏﾁｮｳ","東京都","府中市","北山町",0,0,1,0,0,0
13206,"183  ","1830056","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ｺﾄﾌﾞｷﾁｮｳ","東京都","府中市","寿町",0,0,1,0,0,0
13206,"183  ","1830013","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ｺﾔﾅｷﾞﾁｮｳ","東京都","府中市","小柳町",0,0,1,0,0,0
13206,"183  ","1830014","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ｺﾚﾏｻ","東京都","府中市","是政",0,0,1,0,0,0
13206,"183  ","1830054","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ｻｲﾜｲﾁｮｳ","東京都","府中市","幸町",0,0,1,0,0,0
13206,"183  ","1830051","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ｻｶｴﾁｮｳ","東京都","府中市","栄町",0,0,1,0,0,0
13206,"183  ","1830015","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ｼﾐｽﾞｶﾞｵｶ","東京都","府中市","清水が丘",0,0,1,0,0,0
13206,"183  ","1830011","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ｼﾗｲﾄﾀﾞｲ","東京都","府中市","白糸台",0,0,1,0,0,0
13206,"183  ","1830052","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ｼﾝﾏﾁ","東京都","府中市","新町",0,0,1,0,0,0
13206,"183  ","1830034","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ｽﾐﾖｼﾁｮｳ","東京都","府中市","住吉町",0,0,1,0,0,0
13206,"183  ","1830001","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ｾﾝｹﾞﾝﾁｮｳ","東京都","府中市","浅間町",0,0,1,0,0,0
13206,"183  ","1830002","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾀﾏﾁｮｳ","東京都","府中市","多磨町",0,0,1,0,0,0
13206,"183  ","1830053","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾃﾝｼﾞﾝﾁｮｳ","東京都","府中市","天神町",0,0,1,0,0,0
13206,"183  ","1830043","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾄｳｼﾊﾞﾁｮｳ","東京都","府中市","東芝町",0,0,0,0,0,0
13206,"183  ","1830046","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾆｼﾊﾗﾁｮｳ","東京都","府中市","西原町",0,0,1,0,0,0
13206,"183  ","1830031","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾆｼﾌﾁｮｳ","東京都","府中市","西府町",0,0,1,0,0,0
13206,"183  ","1830044","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾆｯｺｳﾁｮｳ","東京都","府中市","日鋼町",0,0,0,0,0,0
13206,"183  ","1830036","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾆｯｼﾝﾁｮｳ","東京都","府中市","日新町",0,0,1,0,0,0
13206,"183  ","1830016","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾊﾁﾏﾝﾁｮｳ","東京都","府中市","八幡町",0,0,1,0,0,0
13206,"183  ","1830057","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾊﾙﾐﾁｮｳ","東京都","府中市","晴見町",0,0,1,0,0,0
13206,"183  ","1830024","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾋﾖｼﾁｮｳ","東京都","府中市","日吉町",0,0,0,0,0,0
13206,"183  ","1830055","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾌﾁｭｳﾁｮｳ","東京都","府中市","府中町",0,0,1,0,0,0
13206,"183  ","1830033","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾌﾞﾊﾞｲﾁｮｳ","東京都","府中市","分梅町",0,0,1,0,0,0
13206,"183  ","1830032","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾎﾝｼｭｸﾁｮｳ","東京都","府中市","本宿町",0,0,1,0,0,0
13206,"183  ","1830027","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾎﾝﾏﾁ","東京都","府中市","本町",0,0,1,0,0,0
13206,"183  ","1830006","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾐﾄﾞﾘﾁｮｳ","東京都","府中市","緑町",0,0,1,0,0,0
13206,"183  ","1830026","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾐﾅﾐﾁｮｳ","東京都","府中市","南町",0,0,1,0,0,0
13206,"183  ","1830022","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾐﾔﾆｼﾁｮｳ","東京都","府中市","宮西町",0,0,1,0,0,0
13206,"183  ","1830023","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾐﾔﾏﾁ","東京都","府中市","宮町",0,0,1,0,0,0
13206,"183  ","1830045","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾐﾖｼﾁｮｳ","東京都","府中市","美好町",0,0,1,0,0,0
13206,"183  ","1830042","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾑｻｼﾀﾞｲ","東京都","府中市","武蔵台",0,0,1,0,0,0
13206,"183  ","1830004","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾓﾐｼﾞｶﾞｵｶ","東京都","府中市","紅葉丘",0,0,1,0,0,0
13206,"183  ","1830025","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾔｻﾞｷﾁｮｳ","東京都","府中市","矢崎町",0,0,1,0,0,0
13206,"183  ","1830035","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾖﾂﾔ","東京都","府中市","四谷",0,0,1,0,0,0
13206,"183  ","1830005","ﾄｳｷｮｳﾄ","ﾌﾁｭｳｼ","ﾜｶﾏﾂﾁｮｳ","東京都","府中市","若松町",0,0,1,0,0,0
13207,"196  ","1960000","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","東京都","昭島市","以下に掲載がない場合",0,0,0,0,0,0
13207,"196  ","1960025","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ｱｻﾋﾁｮｳ","東京都","昭島市","朝日町",0,0,1,0,0,0
13207,"196  ","1960033","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ｱｽﾞﾏﾁｮｳ","東京都","昭島市","東町",0,0,1,0,0,0
13207,"196  ","1960013","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ｵｵｶﾞﾐﾁｮｳ","東京都","昭島市","大神町",0,0,1,0,0,0
13207,"196  ","1960032","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ｺﾞｳﾁﾁｮｳ","東京都","昭島市","郷地町",0,0,1,0,0,0
13207,"196  ","1960011","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ｼﾞｮｳｶﾞﾜﾗﾁｮｳ","東京都","昭島市","上川原町",0,0,1,0,0,0
13207,"196  ","1960015","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ｼｮｳﾜﾁｮｳ","東京都","昭島市","昭和町",0,0,1,0,0,0
13207,"196  ","1960014","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ﾀﾅｶﾁｮｳ","東京都","昭島市","田中町",0,0,1,0,0,0
13207,"196  ","1960034","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ﾀﾏｶﾞﾜﾁｮｳ","東京都","昭島市","玉川町",0,0,1,0,0,0
13207,"196  ","1960023","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ﾂｲｼﾞﾁｮｳ","東京都","昭島市","築地町",0,0,0,0,0,0
13207,"196  ","1960012","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ﾂﾂｼﾞｶﾞｵｶ","東京都","昭島市","つつじが丘",0,0,1,0,0,0
13207,"196  ","1960022","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ﾅｶｶﾞﾐﾁｮｳ","東京都","昭島市","中神町",0,0,1,0,0,0
13207,"196  ","1960002","ﾄｳｷｮｳﾄ","ｱｷｼﾏｼ","ﾊｲｼﾞﾏﾁｮｳ","東京都","昭島市","拝島町",0,0,1,0,0,0
